1.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3432e-05,0,0,0
1.675,0,0,0,0,0,0,0,0,0,0,0,0,2.3536e-05,0,0,0,0,0
1.725,0,0,0,0,0,0,0,0,0,0,0,0,2.3536e-05,0,1.3432e-05,0,0,1.1388e-05
1.775,0,0,0,0,0,0,0,0,0,0,0,0,0.00036481,1.1354e-05,6.7161e-05,0,0,2.2775e-05
1.825,0,0,0,0,0,0,0,0,0,0,0,0,0.0225,1.1354e-05,0.00051042,0,0,0.00019359
1.875,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.012398,0,0,0.0057394
1.925,0,0,0,0,0,0,0,0,0,0,0,0,0.077175,1.1354e-05,0.60916,0,0,0.52407
1.975,0,0,1.4511e-05,0,0,0,0,0,0,0,0,0,0.00054133,0,1,0,0,1
2.025,0,2.4014e-05,0,0,0,0,0,0,0,0,0,0,2.3536e-05,0,0.027026,0,0,0.029061
2.075,0,0,0,0.00033336,0,0,0,0,0,0,0,0,1.1768e-05,2.2709e-05,0.0012223,0,0,0.0012982
2.125,0,0,0,0.00013334,0,0,0,0,0,0,0,0,0,2.2709e-05,8.0593e-05,0,0,0.00013665
2.175,0,0,1.4511e-05,0.00040003,0,0,0,0,0,0,0,0,0,0.00020438,4.0297e-05,0,0,2.2775e-05
2.225,0,2.4014e-05,0,0.0014668,0,0,0,0,0,0,0,0,0,0.00043147,0,0,0,0
2.275,0,0,0,0.013001,0,0,0,0,0,0,0,0,0,0.0035198,1.3432e-05,0,0,0
2.325,0,0,0,0.14581,0,0,0,0,0,0,0,0,0,0.020767,0,0,0,0
2.375,0,0,0,1,0,0,0,2.5352e-05,0,0,0,0,1.1768e-05,0.20352,0,0,0,0
2.425,0,0,1.4511e-05,0.59857,0,5.6632e-05,0,0,0,0,0,0,0,1,0,0,0,0
2.475,0,2.4014e-05,4.3534e-05,0.048803,0,0,0,0,1.3804e-05,0,0,0,0,0.20813,0,0,0,0
2.525,0,7.2043e-05,2.9023e-05,0.0040669,0,0,0,0,0,0,0,0,0,0.012002,0,0,0,0
2.575,0,4.8028e-05,5.8046e-05,0.00086672,3.0793e-05,0,0,5.0704e-05,5.5215e-05,0,0,0,0,0.0013852,0,0,0,0
2.625,0,0.00021613,0.0001306,0.00040003,0,0,0,0.00010141,0.00013804,0,0,0,0,0.00031792,0,0,0,0
2.675,0.00021566,0.00036021,0.00023218,0.00013334,9.2379e-05,0,0,0.00017746,0.00095246,0,0,0,0,9.0835e-05,0,0,0,0
2.725,0,0.0020652,0.00094325,0.00013334,3.0793e-05,0,5.3011e-05,0.00055774,0.00352,0,0.0001586,0,0,3.4063e-05,0,0,0,0
2.775,0,0.0098218,0.0047017,0,3.0793e-05,0.00028316,0,0.0011408,0.0065982,0,0.00031721,0,0,1.1354e-05,0,0,0,0
2.825,0,0.093367,0.045058,0,9.2379e-05,0,0,0.0018507,0.0075921,0,0.0001586,0,0,1.1354e-05,0,0,0,0
2.875,0,0.75289,0.34362,0,0.00012317,0.00011326,0,0.0040309,0.005204,6.342e-05,0.00063442,0,0,0,0,0,0,0
2.925,0,1,1,0,0.00036952,0.00056632,0,0.011636,0.0099387,0,0.00031721,0,0,0,0,0,0,0
2.975,0,0.1516,0.25886,0,0.00061586,0.00073621,0,0.03747,0.099125,6.342e-05,0.0012688,0,0,1.1354e-05,0,0,0,0
3.025,0,0.026031,0.02821,0,0.0011393,0.0013025,5.3011e-05,0.085537,0.88896,6.342e-05,0.0019033,0,0,0,0,0,0,0
3.075,0,0.0047788,0.004368,0,0.0024942,0.0040775,0,0.12825,1,0.00012684,0.0087232,0,0,0,0,0,0,0
3.125,0.00021566,0.0011767,0.0010884,0,0.0072979,0.015121,0,0.11408,0.19035,0.00019026,0.02157,3.183e-05,0,0,0,0,0,0
3.175,0.00021566,0.00024014,0.00027572,0,0.019861,0.036244,5.3011e-05,0.06447,0.034675,0.00012684,0.046471,3.183e-05,0,0,0,0,0,0
3.225,0.00021566,7.2043e-05,0.00017414,0,0.038861,0.097803,0,0.030067,0.0036442,0.00044394,0.10182,0,0,0,0,0,0,0
3.275,0.00064697,2.4014e-05,2.9023e-05,0,0.0703,0.14628,0.00010602,0.014805,0.00062117,0.0003171,0.17113,0,0,0,0,0,0,0
3.325,0.00021566,0,2.9023e-05,0,0.092748,0.19317,0.00042409,0.0097097,0.00011043,0.0010147,0.16812,0,0,0,0,0,0,0
3.375,0.00043131,7.2043e-05,1.4511e-05,0,0.1063,0.22222,0.0021735,0.0091013,0,0.00038052,0.18668,0,0,0,0,0,0,0
3.425,0.0010783,2.4014e-05,5.8046e-05,0,0.11941,0.184,0.016327,0.010318,4.1411e-05,0.00044394,0.20523,0,0,0,0,0,0,0
3.475,0.0028035,2.4014e-05,0,0,0.12216,0.14299,0.12913,0.0058563,0,0.00076104,0.20793,0,0,0,0,0,0,0
3.525,0.0025879,0,0,0,0.10454,0.12374,0.59818,0.0037014,1.3804e-05,0.0011416,0.2222,3.183e-05,0,0,0,0,0,0
3.575,0.0028035,0,2.9023e-05,0,0.092656,0.088685,1,0.0022056,1.3804e-05,0.0013952,0.19937,0.00038196,0,0,0,0,0,0
3.625,0.0051758,0,1.4511e-05,0,0.085173,0.094122,0.51447,0.0024338,0,0.0017123,0.15956,0.014196,0,0,0,0,0,0
3.675,0.0079793,0,0,0,0.085389,0.067788,0.11,0.0034225,0,0.0019026,0.13513,0.061082,0,0,0,0.00020648,0,0
3.725,0.0088419,0,0,0,0.082002,0.057934,0.01707,0.0066929,0,0.0030441,0.1096,0.36035,0,0,0,0.00061945,0,0
3.775,0.006254,0,0,0,0.061894,0.047514,0.0034457,0.025022,0,0.0034247,0.072324,1,0,0,0,0.0072269,0,0
3.825,0.01143,0,1.4511e-05,0,0.02873,0.02622,0.00074215,0.15743,0,0.0036783,0.040285,0.80781,0,0,0,0.024572,0,0
3.875,0.012292,0,0,0,0.012656,0.013818,0.00015903,1,0,0.0032344,0.028549,0.26221,0,0,0,0.091472,0,0
3.925,0.014665,0,0,0,0.0071747,0.014668,5.3011e-05,0.83062,0,0.003932,0.02046,0.035713,0,0,0,0.31675,0,0
3.975,0.017253,0,0,0,0.0054811,0.0088912,5.3011e-05,0.093371,0,0.005137,0.017922,0.0039469,0,0,0,0.46294,0,0
4.025,0.022213,0,0,0,0.0057891,0.0057198,0,0.0085182,0,0.0069127,0.028866,0.00028647,0,0,0,0.57031,0,0
4.075,0.021566,0,0,0,0.0066513,0.0087213,0,0.0010394,0,0.0074201,0.063918,9.549e-05,0,0,0,0.6019,0,0
4.125,0.023507,0,0,0,0.014411,0.018915,0,5.0704e-05,0,0.0091324,0.16098,6.366e-05,0,0,0,0.83172,0,0
4.175,0.029114,0,0,0,0.039661,0.057198,0,2.5352e-05,0,0.011225,0.43854,3.183e-05,0,0,0,1,0,0
4.225,0.033427,0,0,0,0.15905,0.26113,0,0,0,0.015221,1,0,0,0,0,0.70473,0,0
4.275,0.027604,0,0,0,0.69364,1,0,2.5352e-05,0,0.023909,0.68089,0,0,0,0,0.46376,0,0
4.325,0.035799,0,0,0,1,0.87796,0,2.5352e-05,0,0.026953,0.19255,0,0,0,0,0.18852,0,0
4.375,0.04119,0,0,0,0.20185,0.15126,0,0,0,0.032788,0.3134,0,0,0,0,0.1464,0,0
4.425,0.039896,0,0,0,0.03572,0.02758,0,0,0,0.035198,0.31673,0,0,0,0,0.14062,0,0
4.475,0.053052,0,0,0,0.0085912,0.0085514,0,0,0,0.041857,0.04885,0,0,0,0,0.23395,0,0
4.525,0.053914,0,0,0,0.0027406,0.0019255,0,0,0,0.045028,0.0074544,0,0,0,0,0.46521,0,0
4.575,0.059521,0,0,0,0.0014165,0.00056632,0,0,0,0.050736,0.0020619,0,0,0,0,0.14702,0,0
4.625,0.073323,0,0,0,0.0004311,0.00022653,0,0,0,0.068176,0.00063442,0,0,0,0,0.010737,0,0
4.675,0.093595,0,0,0,0.00018476,5.6632e-05,0,0,0,0.076928,0.00047581,0,0,0,0,0.00082593,0,0
4.725,0.12983,0,0,0,6.1586e-05,5.6632e-05,0,0,0,0.08606,0,0,0,0,0,0.00020648,0,0
4.775,0.1887,0,0,0,0,0,0,0,0,0.10096,0,0,0,0,0,0,0,0
4.825,0.23507,0,0,0,0,0,0,0,0,0.11479,0.0001586,0,0,0,0,0,0,0
4.875,0.31141,0,0,0,3.0793e-05,0,0,2.5352e-05,0,0.14986,0,0,0,0,0,0,0,0
4.925,0.37373,0,0,0,0,0,0,0,0,0.19882,0,0,0,0,0,0,0,0
4.975,0.43369,0,0,0,0,0,0,0,0,0.2266,0,0,0,0,0,0,0,0
5.025,0.46884,0,0,0,0,0,0,0,0,0.2422,0,0,0,0,0,0,0,0
5.075,0.5193,0,0,0,0,0,0,0,0,0.24366,0,0,0,0,0,0,0,0
5.125,0.58982,0,0,0,3.0793e-05,0,0,0,0,0.25843,0,0,0,0,0,0,0,0
5.175,0.54626,0,0,0,0,0,0,0,0,0.33048,0,0,0,0,0,0,0,0
5.225,0.50119,0,0,0,0,0,0,0,0,0.40436,0,0,0,0,0,0,0,0
5.275,0.54928,0,0,0,0,0,0,0,0,0.39872,0,0,0,0,0,0,0,0
5.325,0.57041,0,0,0,0,0,0,0,0,0.29985,0,0,0,0,0,0,0,0
5.375,0.63231,0,0,0,0,0,0,0,0,0.18354,0,0,0,0,0,0,0,0
5.425,0.64999,0,0,0,0,0,0,0,0,0.10648,0,0,0,0,0,0,0,0
5.475,0.72051,0,0,0,0,0,0,0,0,0.070523,0,0,0,0,0,0,0,0
5.525,0.75631,0,0,0,0,0,0,0,0,0.072298,0,0,0,0,0,0,0,0
5.575,0.86716,0,0,0,0,0,0,0,0,0.099378,0,0,0,0,0,0,0,0
5.625,0.92905,0,0,0,0,0,0,0,0,0.20446,0,0,0,0,0,0,0,0
5.675,1,0,0,0,0,0,0,0,0,0.51243,0,0,0,0,0,0,0,0
5.725,0.9394,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.775,0.80763,0,0,0,0,0,0,0,0,0.44425,0,0,0,0,0,0,0,0
5.825,0.63727,0,0,0,0,0,0,0,0,0.086631,0,0,0,0,0,0,0,0
5.875,0.45331,0,0,0,0,0,0,0,0,0.017821,0,0,0,0,0,0,0,0
5.925,0.31378,0,0,0,0,0,0,0,0,0.0060883,0,0,0,0,0,0,0,0
5.975,0.24822,0,0,0,0,0,0,0,0,0.0022831,0,0,0,0,0,0,5.4702e-05,0
6.025,0.22385,0,0,0,0,0,0,0,0,0.00082445,0,0,0,0,0,0,0.00027351,0
6.075,0.27345,0,0,0,0,0,0,0,0,0.00050736,0,0,0,0,0,0,0.00065642,0
6.125,0.3994,0,0,0,0,0,0,0,0,0.0003171,0,0,0,0,0,0,0.0018599,0
6.175,0.6433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074941,0
6.225,0.9256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034079,0
6.275,0.48997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10869,0
6.325,0.084106,0,0,0,0,0,0,0,0,6.342e-05,0,0,0,0,0,0,0.32143,0
6.375,0.016821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62699,0
6.425,0.0049601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.475,0.0025879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86363,0
6.525,0.0015096,0,0,0,0,0,0,0,0,6.342e-05,0,0,0,0,0,0,0.55194,0
6.575,0.00021566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28445,0
6.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076528,0
6.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02117,0
6.725,0.00043131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040479,0
6.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00098463,0
6.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038291,0
6.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4702e-05,0
6.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001094,0
6.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.475,0,0,0,0,0,0,0,0,0,6.342e-05,0,0,0,0,0,0,0,0
7.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.825,0,0,0,0,0,0,0,0,0,0,0,3.183e-05,0,0,0,0,0,0
7.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.975,0,0,0,0,3.0793e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
9.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
