192.5,0.0026877,0.058047,0.036121,0.015211,0.002294,0.0030316,0.0076696,0.0015824,0.0013394,0.0024234,0.0032177,0.0032985,0.0047813,0.043224,0.024505,0.0063872,0.0097176,0.0015765
197.5,0.0025023,0.031838,0.034563,0.0073881,0.00096589,0.0039724,0.0044248,0.00079121,0.0023918,0.0015635,0.0025282,0.0028862,0.0025656,0.024027,0.01214,0.0051896,0.0060506,0.0014332
202.5,0.00064875,0.010289,0.015286,0.0065189,0.0014488,0.00062722,0.0067847,0.00017582,0.0013394,0.0010163,0.0006895,0.00068719,0.0031487,0.014238,0.006295,0.0035928,0.0014668,0.0015048
207.5,0.00074143,0.00563,0.0049654,0.0043459,0.0012677,0.00041815,0.0061947,0.00017582,0.00062186,0.0010944,0.0006895,0.00054975,0.001516,0.010043,0.002473,0.0023952,0.00091676,0.0010032
212.5,0.0010195,0.0027179,0.0063285,0.0043459,0.00048295,0.0008363,0.0035398,0.00017582,0.00057403,0.0010944,0.0066651,0.00054975,0.00058309,0.0063565,0.0012365,0.003992,0.00073341,0.00093157
217.5,0.00074143,0.0067948,0.0032129,0.014342,0.0010263,0.00094083,0.0026549,8.7912e-05,0.0013872,0.0021107,0.0057458,0.00096207,0.00023324,0.0050852,0.0011241,0.0023952,0.0014668,0.00050161
222.5,0.0016682,0.0029121,0.00701,0.016949,0.0010263,0.0034497,0.0044248,0.00026374,0.0014351,0.010397,0.0020685,0.0013744,0.00023324,0.0063565,0.0012365,0.001996,0.00055006,0.0015048
227.5,0.0014829,0.0050476,0.0053549,0.0052151,0.002294,0.0016726,0.015044,8.7912e-05,0.00071753,0.0048468,0.0011492,0.0017867,0.00046647,0.011442,0.0014613,0.0071856,0.00091676,0.0012899
232.5,0.0017609,0.0054358,0.0074968,0.0082573,0.0014488,0.0033452,0.0017699,0.00017582,0.0014351,0.0050813,0.0018387,0.0016493,0.00034985,0.014493,0.0015737,0.0087824,0.0022002,0.00057327
237.5,0.0026877,0.0093186,0.0038945,0.0073881,0.0016299,0.0021953,0.0041298,0.00026374,0.0010045,0.0030488,0.0006895,0.0010995,0.00034985,0.0095347,0.0013489,0.0015968,0.0027503,0
242.5,0.0018536,0.0087362,0.0039918,0.0013038,0.0012677,0.0020907,0.0017699,0.00017582,0.0008132,0.0012508,0.00045966,0.00041231,0.00081633,0.0043224,0.0030351,0.0011976,0.0042171,0.00014332
247.5,0.0011121,0.0044652,0.0026288,0.0052151,0.00048295,0.00094083,0.00058997,0.00017582,0.0008132,0.00039087,0.00091933,0.00013744,0.00034985,0.0033054,0.0020234,0.0011976,0.0038504,7.1659e-05
252.5,0.00083411,0.0048534,0.0020446,0.002173,0.00072442,0.00052268,0.0020649,0.00035165,0.00057403,0.0016417,0.00022983,0.00027488,0.00011662,0.0031782,0.0022482,0.0007984,0.0018335,0.00021498
257.5,0.00055607,0.0044652,0.0014604,0.0030422,0.00084516,0.00052268,0.0014749,0.00043956,0.00043052,0.00085991,0.0006895,0.00082463,0.00034985,0.0022883,0.0035971,0.0087824,0.0025669,0
262.5,0.00027804,0.0023296,0.0026288,0.00086919,0.00090552,0.0011499,0.00029499,0.00017582,0.0011002,0.0010944,0,0.0031611,0.00046647,0.0036868,0.0078687,0.0015968,0.00073341,0.00021498
267.5,0.00064875,0.0034945,0.0022393,0.0017384,0.00090552,0.0014635,0.0017699,0.00052747,0.00052619,0.0011726,0.00045966,0.0017867,0.00034985,0.0033054,0.0039344,0.0007984,0.00055006,0.00014332
272.5,0.0014829,0.0027179,0.0020446,0.0026076,0.00096589,0.0012544,0.0020649,0.002022,0.00028701,0.0021107,0.0006895,0.0026113,0.00046647,0.002924,0.0037095,0.0067864,0.0003667,0.00064493
277.5,0.00092678,0.0034945,0.0073995,0.00043459,0.00078479,0.0010454,0.0023599,0.0014945,0.00071753,0.0016417,0.0006895,0.0030236,0.00034985,0.0036868,0.0042716,0.010379,0.0022002,0.0014332
282.5,0.00074143,0.0023296,0.0096388,0.0099957,0.0010263,0.0012544,0.0076696,0.00096703,0.0019613,0.0021107,0.0016088,0.0076965,0.0010496,0.0054666,0.0057329,0.0015968,0.0016502,0.0017915
287.5,0.0025023,0.00563,0.0066206,0.0047805,0.0013885,0.0020907,0.0094395,0.0031648,0.0011002,0.0035178,0.0036773,0.0092084,0.00093294,0.0094076,0.0059577,0.0095808,0.0038504,0.0023647
292.5,0.0027804,0.0079596,0.0034077,0.0056497,0.0025355,0.0026134,0.012094,0.011868,0.0022961,0.0046904,0.0039071,0.0060473,0.00081633,0.018561,0.0066322,0.010778,0.0077008,0.0063776
297.5,0.0082484,0.01126,0.011294,0.014342,0.0071235,0.0045996,0.023599,0.01978,0.0064099,0.007192,0.0064353,0.013881,0.0030321,0.019578,0.0154,0.013174,0.022369,0.01856
302.5,0.026877,0.026209,0.021809,0.036071,0.019378,0.014322,0.068437,0.045978,0.025257,0.024468,0.025511,0.056762,0.0086297,0.024917,0.031924,0.061078,0.12688,0.04923
307.5,0.12827,0.10425,0.091909,0.19948,0.082523,0.083734,0.27876,0.20589,0.12844,0.12367,0.12089,0.35184,0.02484,0.10145,0.15861,0.26387,0.40466,0.20007
312.5,0.57553,0.41351,0.41778,0.66971,0.49834,0.46143,0.80442,0.95341,0.5912,0.55566,0.62859,1,0.10169,0.46987,0.827,0.89102,1,0.88864
317.5,1,1,1,1,1,1,1,1,1,1,1,0.88373,0.34496,1,1,1,0.82783,1
322.5,0.76182,0.95205,0.86077,0.52977,0.78678,0.7742,0.64572,0.43508,0.73987,0.73882,0.74075,0.48268,0.5635,0.93631,0.48977,0.71896,0.53795,0.41741
327.5,0.381,0.48903,0.50589,0.33768,0.4105,0.40006,0.44071,0.21582,0.38838,0.41831,0.3983,0.29865,0.64233,0.6476,0.31655,0.59481,0.39494,0.23296
332.5,0.24625,0.35954,0.38653,0.32421,0.26043,0.2305,0.34956,0.1607,0.22884,0.26587,0.24868,0.19461,0.63592,0.53369,0.26304,0.42196,0.25834,0.12712
337.5,0.19648,0.31431,0.28731,0.25163,0.22614,0.22245,0.32389,0.10444,0.17589,0.22194,0.18616,0.16534,0.54134,0.6059,0.35555,0.37525,0.19967,0.10613
342.5,0.18638,0.31936,0.27222,0.39722,0.19276,0.1614,0.34218,0.12835,0.14877,0.19567,0.16456,0.17468,0.47638,0.7643,0.45998,0.30898,0.24092,0.097098
347.5,0.16432,0.30111,0.24175,0.25902,0.18563,0.14938,0.29971,0.10365,0.11686,0.20396,0.11607,0.15338,0.35638,0.64811,0.42941,0.23513,0.19655,0.090935
352.5,0.13049,0.32363,0.24662,0.21034,0.12846,0.14844,0.27021,0.069275,0.13734,0.14376,0.12227,0.12727,0.22122,0.53216,0.35724,0.17964,0.19399,0.070799
357.5,0.11205,0.38556,0.28391,0.22121,0.086508,0.13621,0.23215,0.091341,0.14188,0.12484,0.12112,0.13428,0.18997,0.38152,0.37478,0.15808,0.20737,0.053386
